image_path,class_name,label,variant,tail_uplift,tail_endpoint,tail_minimum
/home/utakata/LLMs/techjam2026/SID/ai/0016267.jpg,ai,1,clean,0.22828152073392594,-0.4405170545123087,-0.6687985752462347
/home/utakata/LLMs/techjam2026/SID/ai/0016267.jpg,ai,1,jpeg_q60,0.0,-0.9459445206617724,-0.9459445206617724
/home/utakata/LLMs/techjam2026/SID/ai/0016267.jpg,ai,1,jpeg_q30,0.09935904410425433,-0.9032914858509026,-1.002650529955157
/home/utakata/LLMs/techjam2026/SID/ai/0016267.jpg,ai,1,blur_sigma1,0.05572068579518516,-0.046079508665683916,-0.10180019446086908
/home/utakata/LLMs/techjam2026/SID/ai/0016267.jpg,ai,1,blur_sigma2,0.12520193817472247,0.002536410720038904,-0.12266552745468357
/home/utakata/LLMs/techjam2026/SID/ai/0016267.jpg,ai,1,resize_0.5,0.0,-0.903351541297409,-0.903351541297409
/home/utakata/LLMs/techjam2026/SID/ai/0016267.jpg,ai,1,blur2_jpeg30,0.08989306320835466,-0.5936286224683084,-0.683521685676663
/home/utakata/LLMs/techjam2026/SID/ai/0029834.jpg,ai,1,clean,0.11959110276904528,-0.293194831599533,-0.4127859343685783
/home/utakata/LLMs/techjam2026/SID/ai/0029834.jpg,ai,1,jpeg_q60,0.10066949536457481,-0.763347385173067,-0.8640168805376418
/home/utakata/LLMs/techjam2026/SID/ai/0029834.jpg,ai,1,jpeg_q30,0.0,-0.9800758947011202,-0.9800758947011202
/home/utakata/LLMs/techjam2026/SID/ai/0029834.jpg,ai,1,blur_sigma1,0.006230027767933577,-0.1534520202113674,-0.15968204797930097
/home/utakata/LLMs/techjam2026/SID/ai/0029834.jpg,ai,1,blur_sigma2,0.0,-0.26880817856297345,-0.26880817856297345
/home/utakata/LLMs/techjam2026/SID/ai/0029834.jpg,ai,1,resize_0.5,0.16662445759544925,-0.2660787620631276,-0.43270321965857683
/home/utakata/LLMs/techjam2026/SID/ai/0029834.jpg,ai,1,blur2_jpeg30,0.33618459108633214,-0.4754241792503229,-0.811608770336655
/home/utakata/LLMs/techjam2026/SID/ai/0019701.jpg,ai,1,clean,0.0,-1.0861085485264697,-1.0861085485264697
/home/utakata/LLMs/techjam2026/SID/ai/0019701.jpg,ai,1,jpeg_q60,0.04542925314144142,-0.8498885261153741,-0.8953177792568155
/home/utakata/LLMs/techjam2026/SID/ai/0019701.jpg,ai,1,jpeg_q30,0.38376051580876014,-0.6247820747119214,-1.0085425905206815
/home/utakata/LLMs/techjam2026/SID/ai/0019701.jpg,ai,1,blur_sigma1,0.06708400462519615,-0.16725400434503437,-0.23433800897023052
/home/utakata/LLMs/techjam2026/SID/ai/0019701.jpg,ai,1,blur_sigma2,0.0,-0.17921125083221973,-0.17921125083221973
/home/utakata/LLMs/techjam2026/SID/ai/0019701.jpg,ai,1,resize_0.5,0.3355616711446375,-0.027723250809360563,-0.36328492195399803
/home/utakata/LLMs/techjam2026/SID/ai/0019701.jpg,ai,1,blur2_jpeg30,0.0,-0.8449892442069254,-0.8449892442069254
/home/utakata/LLMs/techjam2026/SID/ai/0027031.jpg,ai,1,clean,0.24687592949880943,-0.8218877777256044,-1.0687637072244138
/home/utakata/LLMs/techjam2026/SID/ai/0027031.jpg,ai,1,jpeg_q60,0.23788583624453707,-0.5979418460539526,-0.8358276822984897
/home/utakata/LLMs/techjam2026/SID/ai/0027031.jpg,ai,1,jpeg_q30,0.10726648261943761,-0.9769691643270164,-1.084235646946454
/home/utakata/LLMs/techjam2026/SID/ai/0027031.jpg,ai,1,blur_sigma1,0.19397660716294915,0.08148488652195526,-0.11249172064099389
/home/utakata/LLMs/techjam2026/SID/ai/0027031.jpg,ai,1,blur_sigma2,0.2587130650929819,0.1721263648464285,-0.08658670024655343
/home/utakata/LLMs/techjam2026/SID/ai/0027031.jpg,ai,1,resize_0.5,0.19503275467047682,-0.3005191110203638,-0.49555186569084064
/home/utakata/LLMs/techjam2026/SID/ai/0027031.jpg,ai,1,blur2_jpeg30,0.0,-0.9552270218142074,-0.9552270218142074
/home/utakata/LLMs/techjam2026/SID/ai/0049058.jpg,ai,1,clean,0.06964609422581014,-0.9797457968330812,-1.0493918910588913
/home/utakata/LLMs/techjam2026/SID/ai/0049058.jpg,ai,1,jpeg_q60,0.0,-1.0959054556413945,-1.0959054556413945
/home/utakata/LLMs/techjam2026/SID/ai/0049058.jpg,ai,1,jpeg_q30,0.0,-0.9851416751578145,-0.9851416751578145
/home/utakata/LLMs/techjam2026/SID/ai/0049058.jpg,ai,1,blur_sigma1,0.17085733113542273,0.011987067122692025,-0.15887026401273072
/home/utakata/LLMs/techjam2026/SID/ai/0049058.jpg,ai,1,blur_sigma2,0.04577633220469951,-0.12202686884424921,-0.16780320104894872
/home/utakata/LLMs/techjam2026/SID/ai/0049058.jpg,ai,1,resize_0.5,0.18621164501740875,-0.16481368233940583,-0.3510253273568146
/home/utakata/LLMs/techjam2026/SID/ai/0049058.jpg,ai,1,blur2_jpeg30,0.0,-0.7199587746863663,-0.7199587746863663
/home/utakata/LLMs/techjam2026/SID/ai/0011930.jpg,ai,1,clean,0.03590445932551478,-0.9160799825528362,-0.951984441878351
/home/utakata/LLMs/techjam2026/SID/ai/0011930.jpg,ai,1,jpeg_q60,0.06293396618385227,-0.8514006808408578,-0.9143346470247101
/home/utakata/LLMs/techjam2026/SID/ai/0011930.jpg,ai,1,jpeg_q30,0.22495817657690576,-0.8282457857209207,-1.0532039622978264
/home/utakata/LLMs/techjam2026/SID/ai/0011930.jpg,ai,1,blur_sigma1,0.3348501176474091,0.11567093172639863,-0.21917918592101043
/home/utakata/LLMs/techjam2026/SID/ai/0011930.jpg,ai,1,blur_sigma2,0.32738916031383936,0.2113131649551419,-0.11607599535869745
/home/utakata/LLMs/techjam2026/SID/ai/0011930.jpg,ai,1,resize_0.5,0.18602360934351952,-0.28414012696832947,-0.470163736311849
/home/utakata/LLMs/techjam2026/SID/ai/0011930.jpg,ai,1,blur2_jpeg30,0.0,-0.825111305588776,-0.825111305588776
/home/utakata/LLMs/techjam2026/SID/ai/0012849.jpg,ai,1,clean,0.16109687146389495,-1.036497365430712,-1.1975942368946069
/home/utakata/LLMs/techjam2026/SID/ai/0012849.jpg,ai,1,jpeg_q60,0.2040332023120779,-0.7546886323133131,-0.958721834625391
/home/utakata/LLMs/techjam2026/SID/ai/0012849.jpg,ai,1,jpeg_q30,0.3005070999310625,-0.7025915679076805,-1.003098667838743
/home/utakata/LLMs/techjam2026/SID/ai/0012849.jpg,ai,1,blur_sigma1,0.19979991459661128,-0.04997275830127597,-0.24977267289788724
/home/utakata/LLMs/techjam2026/SID/ai/0012849.jpg,ai,1,blur_sigma2,0.16484184627293988,0.0403357229267062,-0.12450612334623368
/home/utakata/LLMs/techjam2026/SID/ai/0012849.jpg,ai,1,resize_0.5,0.19790216248700676,-0.21350581001586788,-0.41140797250287464
/home/utakata/LLMs/techjam2026/SID/ai/0012849.jpg,ai,1,blur2_jpeg30,0.29844906190560966,-0.4997785265984169,-0.7982275885040265
/home/utakata/LLMs/techjam2026/SID/ai/0031804.jpg,ai,1,clean,0.003600841737429361,-1.0994068952604685,-1.103007736997898
/home/utakata/LLMs/techjam2026/SID/ai/0031804.jpg,ai,1,jpeg_q60,0.4677205150777684,-0.37125821437259193,-0.8389787294503603
/home/utakata/LLMs/techjam2026/SID/ai/0031804.jpg,ai,1,jpeg_q30,0.0,-1.2051690924887921,-1.2051690924887921
/home/utakata/LLMs/techjam2026/SID/ai/0031804.jpg,ai,1,blur_sigma1,0.08973029223954744,-0.08508987001431624,-0.17482016225386368
/home/utakata/LLMs/techjam2026/SID/ai/0031804.jpg,ai,1,blur_sigma2,0.0,-0.1280580923754717,-0.1280580923754717
/home/utakata/LLMs/techjam2026/SID/ai/0031804.jpg,ai,1,resize_0.5,0.008308360392550673,-0.4692542069288958,-0.4775625673214465
/home/utakata/LLMs/techjam2026/SID/ai/0031804.jpg,ai,1,blur2_jpeg30,0.1306885209324552,-0.8998919334031431,-1.0305804543355983
/home/utakata/LLMs/techjam2026/SID/ai/0032762.jpg,ai,1,clean,0.06632067919132423,-0.6396244676843764,-0.7059451468757006
/home/utakata/LLMs/techjam2026/SID/ai/0032762.jpg,ai,1,jpeg_q60,0.0,-1.7641241851972218,-1.7641241851972218
/home/utakata/LLMs/techjam2026/SID/ai/0032762.jpg,ai,1,jpeg_q30,0.0,-1.368553869376837,-1.368553869376837
/home/utakata/LLMs/techjam2026/SID/ai/0032762.jpg,ai,1,blur_sigma1,0.3023696471237495,0.13706640935144265,-0.16530323777230685
/home/utakata/LLMs/techjam2026/SID/ai/0032762.jpg,ai,1,blur_sigma2,0.0,-0.42188081402261723,-0.42188081402261723
/home/utakata/LLMs/techjam2026/SID/ai/0032762.jpg,ai,1,resize_0.5,0.19475525709006752,-0.34291494284998864,-0.5376701999400562
/home/utakata/LLMs/techjam2026/SID/ai/0032762.jpg,ai,1,blur2_jpeg30,0.015113263744973793,-0.7621620149116772,-0.777275278656651
/home/utakata/LLMs/techjam2026/SID/ai/0037080.jpg,ai,1,clean,0.0,-1.2800404247361588,-1.2800404247361588
/home/utakata/LLMs/techjam2026/SID/ai/0037080.jpg,ai,1,jpeg_q60,0.5971665095307794,-0.23688518825309127,-0.8340516977838707
/home/utakata/LLMs/techjam2026/SID/ai/0037080.jpg,ai,1,jpeg_q30,0.0,-1.2103951588613349,-1.2103951588613349
/home/utakata/LLMs/techjam2026/SID/ai/0037080.jpg,ai,1,blur_sigma1,0.1210121388860364,-0.08365765115901014,-0.20466979004504654
/home/utakata/LLMs/techjam2026/SID/ai/0037080.jpg,ai,1,blur_sigma2,0.2591255838841574,0.1847197848910893,-0.0744057989930681
/home/utakata/LLMs/techjam2026/SID/ai/0037080.jpg,ai,1,resize_0.5,0.15490660454330352,-0.2775862139647541,-0.4324928185080576
/home/utakata/LLMs/techjam2026/SID/ai/0037080.jpg,ai,1,blur2_jpeg30,0.08606939505561151,-0.7310628196576665,-0.817132214713278
/home/utakata/LLMs/techjam2026/SID/ai/0014386.jpg,ai,1,clean,0.0,-1.1006746864449948,-1.1006746864449948
/home/utakata/LLMs/techjam2026/SID/ai/0014386.jpg,ai,1,jpeg_q60,0.0,-0.96303174480709,-0.96303174480709
/home/utakata/LLMs/techjam2026/SID/ai/0014386.jpg,ai,1,jpeg_q30,0.0,-1.205655748693241,-1.205655748693241
/home/utakata/LLMs/techjam2026/SID/ai/0014386.jpg,ai,1,blur_sigma1,0.3574334505868018,-0.01921608618009879,-0.3766495367669006
/home/utakata/LLMs/techjam2026/SID/ai/0014386.jpg,ai,1,blur_sigma2,0.2584529628832849,0.12741446365911957,-0.13103849922416536
/home/utakata/LLMs/techjam2026/SID/ai/0014386.jpg,ai,1,resize_0.5,0.31757734288116113,-0.1577213411947379,-0.47529868407589904
/home/utakata/LLMs/techjam2026/SID/ai/0014386.jpg,ai,1,blur2_jpeg30,0.23909398615805,-0.6509103356971687,-0.8900043218552187
/home/utakata/LLMs/techjam2026/SID/ai/0002990.jpg,ai,1,clean,0.039306496826233106,-0.7727789895030354,-0.8120854863292685
/home/utakata/LLMs/techjam2026/SID/ai/0002990.jpg,ai,1,jpeg_q60,0.0,-0.8891117736674846,-0.8891117736674846
/home/utakata/LLMs/techjam2026/SID/ai/0002990.jpg,ai,1,jpeg_q30,0.007711119331431204,-1.0652245776354634,-1.0729356969668946
/home/utakata/LLMs/techjam2026/SID/ai/0002990.jpg,ai,1,blur_sigma1,0.2275753515181085,-0.11206760493601023,-0.33964295645411874
/home/utakata/LLMs/techjam2026/SID/ai/0002990.jpg,ai,1,blur_sigma2,0.10541014805914782,-0.07961861174982997,-0.1850287598089778
/home/utakata/LLMs/techjam2026/SID/ai/0002990.jpg,ai,1,resize_0.5,0.12042897979168393,-0.4097852329207204,-0.5302142127124043
/home/utakata/LLMs/techjam2026/SID/ai/0002990.jpg,ai,1,blur2_jpeg30,0.14453565019487524,-0.5433584861629521,-0.6878941363578274
/home/utakata/LLMs/techjam2026/SID/ai/0038395.jpg,ai,1,clean,0.0,-1.1267801677781188,-1.1267801677781188
/home/utakata/LLMs/techjam2026/SID/ai/0038395.jpg,ai,1,jpeg_q60,0.0,-1.2919334740219062,-1.2919334740219062
/home/utakata/LLMs/techjam2026/SID/ai/0038395.jpg,ai,1,jpeg_q30,0.0,-1.380873519420527,-1.380873519420527
/home/utakata/LLMs/techjam2026/SID/ai/0038395.jpg,ai,1,blur_sigma1,0.0,-0.5132230772814971,-0.5132230772814971
/home/utakata/LLMs/techjam2026/SID/ai/0038395.jpg,ai,1,blur_sigma2,0.0,-0.21734770189030958,-0.21734770189030958
/home/utakata/LLMs/techjam2026/SID/ai/0038395.jpg,ai,1,resize_0.5,0.17278656058250652,-0.28763825318345826,-0.4604248137659648
/home/utakata/LLMs/techjam2026/SID/ai/0038395.jpg,ai,1,blur2_jpeg30,0.0,-0.8494818057811028,-0.8494818057811028
/home/utakata/LLMs/techjam2026/SID/ai/0027548.jpg,ai,1,clean,0.43969243110545086,-0.6217026799203653,-1.0613951110258162
/home/utakata/LLMs/techjam2026/SID/ai/0027548.jpg,ai,1,jpeg_q60,0.2252522411770408,-0.7874482571193544,-1.0127004982963952
/home/utakata/LLMs/techjam2026/SID/ai/0027548.jpg,ai,1,jpeg_q30,0.052288827658960035,-0.9378917065484941,-0.9901805342074541
/home/utakata/LLMs/techjam2026/SID/ai/0027548.jpg,ai,1,blur_sigma1,0.22542826576162878,-0.03498623225720547,-0.26041449801883426
/home/utakata/LLMs/techjam2026/SID/ai/0027548.jpg,ai,1,blur_sigma2,0.4473410099374166,0.3495765414817825,-0.0977644684556341
/home/utakata/LLMs/techjam2026/SID/ai/0027548.jpg,ai,1,resize_0.5,0.25690891664482884,-0.10457931201989276,-0.36148822866472163
/home/utakata/LLMs/techjam2026/SID/ai/0027548.jpg,ai,1,blur2_jpeg30,0.0,-0.7539145383166193,-0.7539145383166193
/home/utakata/LLMs/techjam2026/SID/ai/0036797.jpg,ai,1,clean,0.33121655604602085,-0.8128405282532775,-1.1440570842992983
/home/utakata/LLMs/techjam2026/SID/ai/0036797.jpg,ai,1,jpeg_q60,0.0,-0.8329015324393984,-0.8329015324393984
/home/utakata/LLMs/techjam2026/SID/ai/0036797.jpg,ai,1,jpeg_q30,0.0,-1.2193434203907993,-1.2193434203907993
/home/utakata/LLMs/techjam2026/SID/ai/0036797.jpg,ai,1,blur_sigma1,0.0,-0.32070850960936065,-0.32070850960936065
/home/utakata/LLMs/techjam2026/SID/ai/0036797.jpg,ai,1,blur_sigma2,0.39940848011538815,0.19009246938820634,-0.2093160107271818
/home/utakata/LLMs/techjam2026/SID/ai/0036797.jpg,ai,1,resize_0.5,0.049233869221499804,-0.4304716421014949,-0.4797055113229947
/home/utakata/LLMs/techjam2026/SID/ai/0036797.jpg,ai,1,blur2_jpeg30,0.1606234688752266,-0.5853591945721136,-0.7459826634473402
/home/utakata/LLMs/techjam2026/SID/ai/0042080.jpg,ai,1,clean,0.0,-0.5523535495231423,-0.5523535495231423
/home/utakata/LLMs/techjam2026/SID/ai/0042080.jpg,ai,1,jpeg_q60,0.0,-1.3115173480399205,-1.3115173480399205
/home/utakata/LLMs/techjam2026/SID/ai/0042080.jpg,ai,1,jpeg_q30,0.0,-0.9909136248303263,-0.9909136248303263
/home/utakata/LLMs/techjam2026/SID/ai/0042080.jpg,ai,1,blur_sigma1,0.0,-0.190018746150426,-0.190018746150426
/home/utakata/LLMs/techjam2026/SID/ai/0042080.jpg,ai,1,blur_sigma2,0.0,-0.16327543455785382,-0.16327543455785382
/home/utakata/LLMs/techjam2026/SID/ai/0042080.jpg,ai,1,resize_0.5,0.2390844601217076,-0.3413642698036422,-0.5804487299253498
/home/utakata/LLMs/techjam2026/SID/ai/0042080.jpg,ai,1,blur2_jpeg30,0.11584240038056193,-0.6467959163482355,-0.7626383167287974
/home/utakata/LLMs/techjam2026/SID/ai/0000297.jpg,ai,1,clean,0.0,-1.2614389749878918,-1.2614389749878918
/home/utakata/LLMs/techjam2026/SID/ai/0000297.jpg,ai,1,jpeg_q60,0.12055447496610772,-0.7046533335125718,-0.8252078084786795
/home/utakata/LLMs/techjam2026/SID/ai/0000297.jpg,ai,1,jpeg_q30,0.0,-0.9546277098756221,-0.9546277098756221
/home/utakata/LLMs/techjam2026/SID/ai/0000297.jpg,ai,1,blur_sigma1,0.14792029232488152,0.046433214536832385,-0.10148707778804912
/home/utakata/LLMs/techjam2026/SID/ai/0000297.jpg,ai,1,blur_sigma2,0.02314246985514269,-0.1034867170689681,-0.1266291869241108
/home/utakata/LLMs/techjam2026/SID/ai/0000297.jpg,ai,1,resize_0.5,0.13723539295264714,-0.39022413855482924,-0.5274595315074764
/home/utakata/LLMs/techjam2026/SID/ai/0000297.jpg,ai,1,blur2_jpeg30,0.0,-0.9553090285618507,-0.9553090285618507
/home/utakata/LLMs/techjam2026/SID/ai/0005084.jpg,ai,1,clean,0.6812801679077456,-0.25172095441765585,-0.9330011223254014
/home/utakata/LLMs/techjam2026/SID/ai/0005084.jpg,ai,1,jpeg_q60,0.0,-0.831605577321338,-0.831605577321338
/home/utakata/LLMs/techjam2026/SID/ai/0005084.jpg,ai,1,jpeg_q30,0.494993557126077,-0.48097123163005523,-0.9759647887561322
/home/utakata/LLMs/techjam2026/SID/ai/0005084.jpg,ai,1,blur_sigma1,0.42170603196450873,0.24660423037530435,-0.17510180158920438
/home/utakata/LLMs/techjam2026/SID/ai/0005084.jpg,ai,1,blur_sigma2,0.29008934375190865,0.1116824217273825,-0.17840692202452613
/home/utakata/LLMs/techjam2026/SID/ai/0005084.jpg,ai,1,resize_0.5,0.0943516623920938,-0.3831860543997638,-0.4775377167918576
/home/utakata/LLMs/techjam2026/SID/ai/0005084.jpg,ai,1,blur2_jpeg30,0.0,-0.9286700891935519,-0.9286700891935519
/home/utakata/LLMs/techjam2026/SID/ai/0023836.jpg,ai,1,clean,0.0,-0.8885712746489264,-0.8885712746489264
/home/utakata/LLMs/techjam2026/SID/ai/0023836.jpg,ai,1,jpeg_q60,0.0,-0.9901813625584405,-0.9901813625584405
/home/utakata/LLMs/techjam2026/SID/ai/0023836.jpg,ai,1,jpeg_q30,0.0,-1.0737027499802048,-1.0737027499802048
/home/utakata/LLMs/techjam2026/SID/ai/0023836.jpg,ai,1,blur_sigma1,0.0,-0.3049922063463632,-0.3049922063463632
/home/utakata/LLMs/techjam2026/SID/ai/0023836.jpg,ai,1,blur_sigma2,0.2633816512517472,0.09241580613711965,-0.17096584511462753
/home/utakata/LLMs/techjam2026/SID/ai/0023836.jpg,ai,1,resize_0.5,0.0,-0.6554567400854553,-0.6554567400854553
/home/utakata/LLMs/techjam2026/SID/ai/0023836.jpg,ai,1,blur2_jpeg30,0.0,-0.7716014885760153,-0.7716014885760153
/home/utakata/LLMs/techjam2026/SID/ai/0001135.jpg,ai,1,clean,0.28598900636974256,-0.5563118247111586,-0.8423008310809011
/home/utakata/LLMs/techjam2026/SID/ai/0001135.jpg,ai,1,jpeg_q60,0.0,-0.9978920677143784,-0.9978920677143784
/home/utakata/LLMs/techjam2026/SID/ai/0001135.jpg,ai,1,jpeg_q30,0.07833259684360505,-1.0030970111367705,-1.0814296079803756
/home/utakata/LLMs/techjam2026/SID/ai/0001135.jpg,ai,1,blur_sigma1,0.2463192776360185,0.1471474408546672,-0.0991718367813513
/home/utakata/LLMs/techjam2026/SID/ai/0001135.jpg,ai,1,blur_sigma2,0.16516821656154057,0.0591169248389995,-0.10605129172254107
/home/utakata/LLMs/techjam2026/SID/ai/0001135.jpg,ai,1,resize_0.5,0.23820972148017888,-0.2778719950550263,-0.5160817165352052
/home/utakata/LLMs/techjam2026/SID/ai/0001135.jpg,ai,1,blur2_jpeg30,0.14700082273009274,-0.8068979382775887,-0.9538987610076815
/home/utakata/LLMs/techjam2026/SID/ai/0001656.jpg,ai,1,clean,0.0,-1.1289289102365712,-1.1289289102365712
/home/utakata/LLMs/techjam2026/SID/ai/0001656.jpg,ai,1,jpeg_q60,0.0,-1.0965031108780072,-1.0965031108780072
/home/utakata/LLMs/techjam2026/SID/ai/0001656.jpg,ai,1,jpeg_q30,0.10538364082758644,-0.8646290319165146,-0.9700126727441011
/home/utakata/LLMs/techjam2026/SID/ai/0001656.jpg,ai,1,blur_sigma1,0.0,-0.3760199900173155,-0.3760199900173155
/home/utakata/LLMs/techjam2026/SID/ai/0001656.jpg,ai,1,blur_sigma2,0.0,-0.15356798934944887,-0.15356798934944887
/home/utakata/LLMs/techjam2026/SID/ai/0001656.jpg,ai,1,resize_0.5,0.03028037030405689,-0.38561643619355673,-0.4158968064976136
/home/utakata/LLMs/techjam2026/SID/ai/0001656.jpg,ai,1,blur2_jpeg30,0.0,-0.8131577866810289,-0.8131577866810289
/home/utakata/LLMs/techjam2026/SID/ai/0024319.jpg,ai,1,clean,0.0,-0.7606502743616866,-0.7606502743616866
/home/utakata/LLMs/techjam2026/SID/ai/0024319.jpg,ai,1,jpeg_q60,0.0,-0.9307753432252236,-0.9307753432252236
/home/utakata/LLMs/techjam2026/SID/ai/0024319.jpg,ai,1,jpeg_q30,0.0,-1.2766520550267142,-1.2766520550267142
/home/utakata/LLMs/techjam2026/SID/ai/0024319.jpg,ai,1,blur_sigma1,0.18939499785774494,0.07097642590980191,-0.11841857194794304
/home/utakata/LLMs/techjam2026/SID/ai/0024319.jpg,ai,1,blur_sigma2,0.0,-0.08566723065176467,-0.08566723065176467
/home/utakata/LLMs/techjam2026/SID/ai/0024319.jpg,ai,1,resize_0.5,0.0,-0.8429067698273768,-0.8429067698273768
/home/utakata/LLMs/techjam2026/SID/ai/0024319.jpg,ai,1,blur2_jpeg30,0.0,-0.7943339246929414,-0.7943339246929414
/home/utakata/LLMs/techjam2026/SID/ai/0001560.jpg,ai,1,clean,0.0,-1.030892742657432,-1.030892742657432
/home/utakata/LLMs/techjam2026/SID/ai/0001560.jpg,ai,1,jpeg_q60,0.0,-1.070475494537595,-1.070475494537595
/home/utakata/LLMs/techjam2026/SID/ai/0001560.jpg,ai,1,jpeg_q30,0.017628137339369188,-1.150066770704877,-1.1676949080442462
/home/utakata/LLMs/techjam2026/SID/ai/0001560.jpg,ai,1,blur_sigma1,0.41081238814372767,0.3306230425643396,-0.08018934557938803
/home/utakata/LLMs/techjam2026/SID/ai/0001560.jpg,ai,1,blur_sigma2,0.0,-0.17161278723492487,-0.17161278723492487
/home/utakata/LLMs/techjam2026/SID/ai/0001560.jpg,ai,1,resize_0.5,0.07550999085780091,-0.30101280820819637,-0.3765227990659973
/home/utakata/LLMs/techjam2026/SID/ai/0001560.jpg,ai,1,blur2_jpeg30,0.13327214765871298,-0.5969001946886852,-0.7301723423473981
/home/utakata/LLMs/techjam2026/SID/ai/0005486.jpg,ai,1,clean,0.12419093579594798,-0.8419715615638484,-0.9661624973597964
/home/utakata/LLMs/techjam2026/SID/ai/0005486.jpg,ai,1,jpeg_q60,0.5018436056072533,-0.5116239457024523,-1.0134675513097056
/home/utakata/LLMs/techjam2026/SID/ai/0005486.jpg,ai,1,jpeg_q30,0.032585256923425954,-0.9277733992508862,-0.9603586561743122
/home/utakata/LLMs/techjam2026/SID/ai/0005486.jpg,ai,1,blur_sigma1,0.12486976942921768,-0.04183586656288859,-0.16670563599210628
/home/utakata/LLMs/techjam2026/SID/ai/0005486.jpg,ai,1,blur_sigma2,0.3126262890360688,0.17629297030749827,-0.13633331872857055
/home/utakata/LLMs/techjam2026/SID/ai/0005486.jpg,ai,1,resize_0.5,0.0,-0.7327957299209982,-0.7327957299209982
/home/utakata/LLMs/techjam2026/SID/ai/0005486.jpg,ai,1,blur2_jpeg30,0.03457951192293407,-0.7529772591756251,-0.7875567710985591
/home/utakata/LLMs/techjam2026/SID/ai/0031180.jpg,ai,1,clean,0.13104926778698722,-0.8083272579044427,-0.9393765256914299
/home/utakata/LLMs/techjam2026/SID/ai/0031180.jpg,ai,1,jpeg_q60,0.16985461226651122,-0.7795105837931713,-0.9493651960596825
/home/utakata/LLMs/techjam2026/SID/ai/0031180.jpg,ai,1,jpeg_q30,0.0,-1.1132647930857105,-1.1132647930857105
/home/utakata/LLMs/techjam2026/SID/ai/0031180.jpg,ai,1,blur_sigma1,0.25947266294741556,0.18316911184474288,-0.07630355110267265
/home/utakata/LLMs/techjam2026/SID/ai/0031180.jpg,ai,1,blur_sigma2,0.3793151702408017,0.3194195954746838,-0.05989557476611791
/home/utakata/LLMs/techjam2026/SID/ai/0031180.jpg,ai,1,resize_0.5,0.10695916440352166,-0.48939266193223535,-0.596351826335757
/home/utakata/LLMs/techjam2026/SID/ai/0031180.jpg,ai,1,blur2_jpeg30,0.0,-0.8607022340659777,-0.8607022340659777
/home/utakata/LLMs/techjam2026/SID/ai/0011931.jpg,ai,1,clean,0.3600336443327855,-0.3479177686317244,-0.7079514129645099
/home/utakata/LLMs/techjam2026/SID/ai/0011931.jpg,ai,1,jpeg_q60,0.026911466842790333,-0.7182560992340344,-0.7451675660768248
/home/utakata/LLMs/techjam2026/SID/ai/0011931.jpg,ai,1,jpeg_q30,0.0,-1.1207518434753485,-1.1207518434753485
/home/utakata/LLMs/techjam2026/SID/ai/0011931.jpg,ai,1,blur_sigma1,0.04151280967823307,-0.06215780130969278,-0.10367061098792585
/home/utakata/LLMs/techjam2026/SID/ai/0011931.jpg,ai,1,blur_sigma2,0.25200590715694177,0.0010561475075276299,-0.25094975964941413
/home/utakata/LLMs/techjam2026/SID/ai/0011931.jpg,ai,1,resize_0.5,0.0,-0.7694510894155904,-0.7694510894155904
/home/utakata/LLMs/techjam2026/SID/ai/0011931.jpg,ai,1,blur2_jpeg30,0.08132667148357275,-0.6856737415390605,-0.7670004130226332
/home/utakata/LLMs/techjam2026/SID/ai/0046306.jpg,ai,1,clean,0.1767605744392624,-0.7624295722802509,-0.9391901467195133
/home/utakata/LLMs/techjam2026/SID/ai/0046306.jpg,ai,1,jpeg_q60,0.10775396717487296,-0.8750745378537095,-0.9828285050285824
/home/utakata/LLMs/techjam2026/SID/ai/0046306.jpg,ai,1,jpeg_q30,0.0,-1.3934288353198183,-1.3934288353198183
/home/utakata/LLMs/techjam2026/SID/ai/0046306.jpg,ai,1,blur_sigma1,0.13204080391758374,0.08306703690578096,-0.048973767011802775
/home/utakata/LLMs/techjam2026/SID/ai/0046306.jpg,ai,1,blur_sigma2,0.21694098155603814,0.10876331285167477,-0.10817766870436338
/home/utakata/LLMs/techjam2026/SID/ai/0046306.jpg,ai,1,resize_0.5,0.11945649573377215,-0.3042201832271352,-0.4236766789609073
/home/utakata/LLMs/techjam2026/SID/ai/0046306.jpg,ai,1,blur2_jpeg30,0.0,-0.9853176997424025,-0.9853176997424025
/home/utakata/LLMs/techjam2026/SID/ai/0016099.jpg,ai,1,clean,0.0,-1.2358586681800794,-1.2358586681800794
/home/utakata/LLMs/techjam2026/SID/ai/0016099.jpg,ai,1,jpeg_q60,0.0,-0.7230617774810317,-0.7230617774810317
/home/utakata/LLMs/techjam2026/SID/ai/0016099.jpg,ai,1,jpeg_q30,0.24493551731341057,-0.9783284882955284,-1.223264005608939
/home/utakata/LLMs/techjam2026/SID/ai/0016099.jpg,ai,1,blur_sigma1,0.05783132410826784,-0.12134182257858227,-0.1791731466868501
/home/utakata/LLMs/techjam2026/SID/ai/0016099.jpg,ai,1,blur_sigma2,0.0,-0.21719528530883106,-0.21719528530883106
/home/utakata/LLMs/techjam2026/SID/ai/0016099.jpg,ai,1,resize_0.5,0.0,-0.4183305016953518,-0.4183305016953518
/home/utakata/LLMs/techjam2026/SID/ai/0016099.jpg,ai,1,blur2_jpeg30,0.0,-0.7524272341207244,-0.7524272341207244
